id,textOriginal,authorChannelId,authorDisplayName,likeCount,publishedAt
UgxnNkL1CLlWul50L1Z4AaABAg,Masya Allah yg bisa di ucap...❤,UC4ChvtScJHqJ48120vgQYyw,@enim1156,0,2023-07-12T12:58:54Z
Ugx0K-T9lZSAMjf1-8R4AaABAg,Indonesia hebat,UCGFX5nV3Z39dXqRMGVL5sjA,@BUNG_DARREN,0,2023-07-10T06:48:55Z
UgzDWhttwOjmS5799Pd4AaABAg,Lama tidak candi perabanan Kereen kotenya semangat terus 😊,UCEnWs5xBft-nDdREWwT4mKA,@channelsurya1458,0,2023-07-02T07:51:30Z
9reUq7KdWrI9viTGX4qa6k,Maturnuwun 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-10-11T07:00:18Z
Ugy4mLJ4mJAAokPYsjZ4AaABAg,Kereen jogja,UCEnWs5xBft-nDdREWwT4mKA,@channelsurya1458,0,2023-07-02T07:47:06Z
9reUKqY0X5v9viTFC_NGTv,Makasih👍🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-10-11T07:00:08Z
Ugx-ve_5ZtcOm5iULY94AaABAg,Abad 8 berarti agama islam blm sampai ke nusantara masa itu banyak kerajaan yg beragama budha dan hindu,UCaVEirum3fEmbFrgdIaYaAw,@eddynoerhamidy8826,0,2023-06-30T23:08:38Z
9razCasQi_n9ruqylIh0Ba,Njih leres Bapak Eddy🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-07-08T16:21:30Z
Ugyp9wukgsrRkH8WrxF4AaABAg,"Sehat selalu mas, Chanelnya jalan amrita semoga sukses dan melebarkan sayap...",UC7Y-bM9_Pn3QiRcXPuYTkaw,@mizkahamzah6276,0,2023-06-29T04:33:33Z
9rXPnhishlc9ruoSTjHryY,Makasih Kak.. Salam sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-07-08T15:59:28Z
UgwACjOt5Wwecqls1sh4AaABAg,Semangat selalu untuk konten konten berikutnya,UCQZDHEyzFSxCFQGW_hgo-Kg,@okasantanaos6324,0,2023-06-22T13:47:22Z
9rGNblBun-q9rPeYWEs724,Maturnuwun.. Terimakasih banyak Mas Oka🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-26T04:17:13Z
UgwvqWqAmihuS8ZptzN4AaABAg,Ada yg bisa bawa saya?,UC0CvS0vAFoQaN7BylZjqKLw,@ristikadewi799,0,2023-11-16T20:20:29Z
UgykPFlKq3wEtzIDBD94AaABAg,Hati hati di klaim milik malaysia,UCEFNnCLS2ANb_jIjPE_XmzQ,@HermanSuherman-ev9yv,0,2023-11-25T12:30:45Z
UgzC-GXJsTCxfEu71J14AaABAg,Masyalloh semua di kuasi. Mas apal semua jalan hebat. Keren pokoe. Lanjut mas sehat terus.,UCgPvTYxZaB8Xu_DYee-u6bw,@sukarmikarmila.bekasi.9791,0,2023-11-26T07:37:28Z
UgyKZ7SpNRzlE-bcYFl4AaABAg,🙋Jawa Tengah hehe saya sendiri berada di Jateng saya sendiri sdh 2 kali ke candi ❤️👍,UC9fD3GaoGJsCH8P0IuNAd4A,@jummiati9138,0,2024-03-04T13:27:13Z
UgyNmhotRxaVMQ6va2x4AaABAg,Wow.. Keagungannya sungguh mempesona. Saingan Candi Borobudur. Semoga lestari  🙏🙏🙏,UCSl82hFAy2FVhy9IE-9dPQg,@amanda1898,0,2024-04-21T04:14:02Z
UgwMRYR1N66_1xqm20Z4AaABAg,"Sebelah kiri Jalan Jogja - Solo, bukan Solo - Jogja.",UCK24XxyVuHCYYRkYJIgFoFQ,@budiartha6420,0,2024-04-12T09:32:46Z
Ugxayx_cJChScjmwb594AaABAg,Langsung inti nya candi PRAMBANAN GOBLOG,UC6p9mkHt7asX7dAPWGdvCxA,@user-lz1ep5jt1v,0,2024-04-10T12:23:15Z
UgzlpogVxynXdx77v4B4AaABAg,❤warisan. Candi prambanan❤ dari. Leluhur😊,UCgE7ojXxvjcoKyRdKXYQBzw,@HartonoOmpong,0,2024-04-04T11:44:22Z
UgwHNoFug7k24DiUqkt4AaABAg,Moga rahayu,UC1fWDcRIA7TroXagAu24W7A,@nyomankader5171,0,2024-03-31T16:05:29Z
Ugxw8T04L6GgKSRcDnl4AaABAg,Maha karya yg luar biasa di jaman itu nusantara sdh bisa membangun bangunan megah,UCqVpSiyuZX-6njdRZlnkMtw,@wayartochannel5218,0,2024-03-19T12:54:03Z
Ugybau4rmeDcnw_qAwh4AaABAg,Betapa indahnya budaya dan bangunan nenek moyang kita dengan candi prambanan candi borobudur dll.Pada saat itu di arab timteng belum ada warisan budaya . Maka jangan minder dengan pendatang2 yang merendahkan lelluhur 2 nenek moyang kita. Maka jangan sampai budaya seni dll diharam2kan.,UCwvLxFMZLk9p1RnPDvfSGIA,@Purwanto-zw3cp,0,2024-03-17T09:34:49Z
Ugzm5A_PznaLJqbGa9Z4AaABAg,"Saya pernah beberapa kali main ke Candi Prambanan sebelum dipugar th 1974, semoga candi yang rusak segera bisa direnovasi sesuai dengan aslinya Aamiiin yra 🤲",UCdIcUorBMkw3JOoKOBPiTlA,@jarumsriyono5590,0,2024-03-16T13:38:42Z
UgyR3Zca2ASArKRfYkN4AaABAg,"Sbg masukan aja
Hampir disemua Tempat2 Wisata di Indonesia, rata2 ""Kurang diperhatikan perawatan Lingkungan, kebersihan Taman dll"" Sangat disayangkan sbg contoh Tempat Wisata Candi Prambanan, byk Genangan air apabila hujan, bila utk berfoto agak mengganggu pemandangan
Mungkin utk Dinas Kebersihan dan Pertamanan, daerah setempat, utk lebih memperhatikan, ataw mungkin bagian Dinas Pariwisata Setempat
Apa lagi klo ada pengunjung LN/Turis",UCld9pR0N_R1ism3MuCaah_w,@yulissusilowati9643,0,2024-03-16T01:19:20Z
Ugxa3O4gzVVAqK7Pe2Z4AaABAg,Yogyakarta. Semakin.  Keren.   👍,UCNYm97kCEMgde4OfGB6sx_Q,@user-xj1pn4zk3l,0,2024-03-15T08:45:20Z
UgzCGaUkbldXZIefZfJ4AaABAg,Lah candi Roro Jonggrang itu yg mana ya kan ada critanya yg Jonggrang dikutuk jadi candi,UCXsxHbPff_jfCl21gT-AFXA,@MbahPeot-jl6ik,0,2024-03-05T11:48:58Z
UgzT8iW1fK0ifZPeOuF4AaABAg,"Pak Sumantri, matursuwun sanget dpt menjelaskan scr detail ttg keberadaan salah satu t4 wisata di negeri kita, bpk menguasai sekali, the best banget, 👍👍👍",UCV3YQtx0yTCtSbiwSV6Zwlw,@retnowatiningsih2308,0,2024-03-03T11:18:55Z
Ugxfg8g5YuAKloamFul4AaABAg,Aku dari Kediri THN 72 aku pernah kesana tapi kayaknya perubahannya kok begitu berubah penampilannya candi dulu  Prambanan itu hanya dipagar keliling tembok batu ditengahnya ada namanya candi Prambanan gak semegah sekarang,UCcip28uE_wmY2IVF5BewsBQ,@pakarifin2646,0,2023-12-20T15:14:45Z
UgyOYecpFFQfjAr_MFR4AaABAg,Tks bang penayangan obyek wisata topppp,UCMxjxKGMvsCfgui2QC_sdnw,@subroto846,0,2024-02-27T11:15:32Z
Ugx7N0GacpX2tr9VRSJ4AaABAg,Mantap Ki Sumantri dalam penjeladan sejarah yg luar biasa utk nenek moyang kita.,UCMxjxKGMvsCfgui2QC_sdnw,@subroto846,0,2024-02-27T10:50:28Z
UgzT10xwlLctEwTkyUx4AaABAg,AKEEH REZEKINE BOLO wsalam,UCdfyNKcHXOVzwxDwPmxd9Cg,@fauzifauzi6455,0,2024-02-16T13:39:33Z
UgwhmRhR9bDMwP3PMzF4AaABAg,HADIR...BOLO wsalam,UCdfyNKcHXOVzwxDwPmxd9Cg,@fauzifauzi6455,0,2024-02-16T13:00:28Z
UgzT-_MAWC4pxgLk0mN4AaABAg,"Alhamdulillah bulan 6 ,2023 bs kesitu sekalian mudik dari Medan ke Magetan mobilan satu keluarga",UCktl0yuJIMyIWnzPOJNtR1g,@yasinmiwon,0,2024-02-12T14:29:37Z
UgxS_MqJClQrL7rMQDV4AaABAg,Jadi tau sejarahnya candi Borobudur neh. Trins guys,UCvR1LuedBBpUOZEDFQmjTtA,@TiooAndrianto,0,2024-02-01T05:15:30Z
Ugx1qdGLYXURMjOWZ7l4AaABAg,Senang saya nonton video nya mas mbak,UCS1hbL33pXlb9POI6XGxzcw,@NovitaSari-lu3ff,0,2024-01-20T12:42:32Z
UgwHzQQMANb8TeJcJMR4AaABAg,❤JAYALAH NKRI...Trim Pemerintah,UCHSXUKBMY_-tt9IQepdqa7A,@sucijaya3174,0,2024-01-05T14:15:30Z
Ugz09l6yRZQArk5HPXV4AaABAg,Tarif guide nya brp mas?,UCV3SBijiyPbe-tR8WVWTgIw,@user-gx6mz4ge9v,0,2024-01-04T02:01:27Z
UgwqdmOl340Sy6e-pLN4AaABAg,Sayang ya tempatnya becek kaya gak keurus gitu,UCk502dVrYnWuYiqQRbPavEQ,@susiyanto276,0,2023-12-30T13:49:07Z
UgwdGz0w3OEhRAHywrp4AaABAg,"Tmksh kpd Bpk pemandu wusata candi Prambanan, saya ikut senang dan bangga sbg anak Bangsa ,smoga sejarah trus di ajar kan kpd generasi2 muda. 
Salam *sehat* trus semangat bersyukur dan bahagia.
Tuhan memberkati kita semua dengan damai sejahtera,amin ❤🙏",UC5Y_rAnjzWqJWjwqo8CyLYQ,@chrisentianamariasriwartut9722,0,2023-12-30T07:17:38Z
Ugyg_FVxrcfgR9TvdG94AaABAg,Untuk pemandunya kita bayar biaya berapa ya ?,UCSYuiqFppG-Wf5DzJ-ozFBQ,@JemariMelati,0,2023-06-22T10:11:45Z
9rFzwacgQxN9rPe-pMnc4z,Biasanya 150 rb - 250 rb tergantung guidenya njih🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-26T04:12:29Z
UgwAMP5YFdhsswoyQfh4AaABAg,Candi Prambanan itu berarti berwisata ke kota Klaten Jateng ..,UCaZP_gj8rQZrV4XzlnVLl2g,@teddysoelaksono3579,0,2023-06-21T04:00:39Z
9ozhu3p7L7J9p7PQhPSvtv,Alhamdulillah👍👍... 🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-30T09:07:14Z
9ptqvhzax1H9q23hK6srR6,Alhamdulillah.. Salam nsaking Jogja Bapak.. Salam sehat dan sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-23T03:52:35Z
UgzyH_K--OFNN0nITPN4AaABAg,Kembalikan candi ke agama hindu untuk tempat ibadah,UC-yvS8Y4K8dk3so9MJWY6xQ,@somadtralala2860,0,2023-05-18T11:07:45Z
9pqyX7AHUGv9q22nyC92yi,Sudah Kak.. Candi Borobudur dan Candi Prambanan sudah ditetapkan juga sebagai tempat ibadah Agama Hindu dan Buddha🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-23T03:44:45Z
UgxM2PjTkeMGMZNg17B4AaABAg,"Pas bngett saya lahir di danurejan dkt stasiun lmpuyangan..udh makin maju dan pangling sama tmpt nya,😊",UCTpqjQBQfDg7a0r4cnMYxxQ,@user-zf4yh3qt3y,0,2023-05-09T15:28:28Z
9pVGCotPLFd9pv11a13ejn,Wow👍..lahir di Danurejan.. Salam dari Jogja Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-20T00:55:21Z
Ugw39GPb1aZTwTr4Lml4AaABAg,Ditempuh hny 35 mnt dari titik 0 km jogja..kok deket bngett..prasaan waktu itu kayak jauh sekali..,UCTpqjQBQfDg7a0r4cnMYxxQ,@user-zf4yh3qt3y,0,2023-05-09T15:26:30Z
9pVFzRLhWzn9pv0tE8KM7_,Sebenarnya deket Kak.. Mungkin pas macet jd kesanannya lebih lama🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-20T00:54:04Z
Ugzztn-e1hROEhtFtNl4AaABAg,",sama candi sejarah mataram menara di alam nirwana asli buatan para resi?dan begawan amin nkri harga mati amin betul mas masi ada",UCYN6XQs0cM4nJCO7DgcXYiQ,@jamalsopo4305,0,2023-05-06T02:26:59Z
9pM8OQZjU3u9po1cEcqXES,Salam budaya salam lestari.. Maturnuwun 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-17T07:45:48Z
Ugwr2g7Kmv9G9RWDl7l4AaABAg,"Izin tanyaa.. tiket terusan itu sistemnya gimana yaa? Klo dari borobudur, hanya sekali beli tiket terusan ke prambanan di borobudur saja? Lalu tiket terusan itu berlaku di hari yg sama kah? Atau bisa borobudur hari ini, prambanan esok hari?",UCVv2uS9e_QnBzJwEORMawoA,@anisyandm7043,0,2023-05-02T03:12:29Z
9pBvQ64sBRM9pByYoU5AHM,"Tiket terusan bisa dibeli di candi prambanan atau borobudur, tp sudah pernah kami tanyakan Kak bahwa berlakunya hanya pada hari itu Kak, krn jaraknya sekitar 53 km ditempuh dalam waktu kira kira 1,5 jam🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-02T03:39:52Z
9or2OaAqIi19ot4GVbMYya,Makasih banyak Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-24T10:13:43Z
Ugx98Qp_6eurrGbdoYl4AaABAg,Apakah di Candi Prambanan masih ada pagelaran sendratari Ramayna?,UCqk96oS4NCJziimzqUfxDow,@supijadisupi5686,0,2023-05-19T14:02:36Z
UgxNBEjBCm2H7tSmNkV4AaABAg,🤗,UCfJavT9WmRvMdLHDr1LD98Q,@RecordForPublic,0,2023-04-22T14:01:56Z
UgwD-hK2DI5MxnJR3oh4AaABAg,"Rahayu,,",UCwzNbfG2mPN5AETHKqiHNeQ,@srisantoso5514,0,2023-04-21T03:45:47Z
9okeUOxoHou9osytdFCyFV,Salam buday.. Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-24T09:18:02Z
UgxZiKXBJg1XPpNNjCh4AaABAg,"Satu yang saya heran,kenapa diarea pelataran candi prambanan signal HP bisa hilang.",UCmP9k3xCNfFByVBJM_Qje9A,@endangsriwahyuni5385,0,2023-04-20T12:11:36Z
9oiz_HuOTBR9osy_X-yEdz,Wah.. Makasih infonya Mbak Endang 👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-24T09:15:17Z
UgwwGKQ8Yq3Ko620WJV4AaABAg,Keren om,UCfTPKAc7GjAA5lDmHoXgfag,@bowota2865,0,2023-04-19T08:48:43Z
9og2ZVsavnS9osvyyuvtFA,👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-24T08:52:33Z
UgwcpSSvraWHBbdr5H94AaABAg,"Dan pada tahun 937 M, MPU Sendok yang memindahkan Kerjaan Medang dari Jawa tengah menuju Jawa timur (Medang Kamulang) berperang melawan kerajaan keluarga Syailendra (Kerajaan Sriwijaya) tepatnya di Anjuk Ladang, kalau sekarang (Kabupaten Nganjuk),Jawa Timur. Dan MPU Sendok dibantu masyarakat Anjuk Ladang akhirnya memenangkan pertempuran melawan kerajaan Sriwijaya ,sebagai ucapan terima kasih MPU Sendok, maka didirikanlah CANDI LOR, yang terdapat di desa Candirejo kec.loceret kab.nganjuk Jawa timur, pada tahun 937M , dan terdapat prasasti Anjuk Ladang dengan bentuk jayastamba (ujung tombak) hal ini menjadi asal usul Kabupaten Nganjuk, sekaligus, candi Prambanan ada kaitannya dengan candi lor di Nganjuk.",UCR0XDtFfbppyfJ5mWj_f-Dw,@nurrivai8815,0,2023-04-19T06:11:55Z
9oJocd4ywI_9oLu5rhGgMu,Njih.. Maturnuwun Mbak Marya.. Salam budaya  salam sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-11T03:41:58Z
UgwaZ-5Ov4JhvJSANEt4AaABAg,Kearipan lokal yg tak tergerus oleh jaman,UCSyHlqU5vH8EckLmAjgtzkw,@dedemnurdin,0,2023-04-10T06:04:06Z
UgwCDdCIFwr7f7aM8uN4AaABAg,"Candi sewu sama dgn candi borobudur pinanggalan penganut agama Budha. 
Juga candi Hindhu/Prambanan.",UCy-kmRWMG_QsWiT1jMKpGug,@mukari1815,0,2023-04-03T06:25:20Z
9ptrK_gwDf09q23kCW7V-l,Masih ada Bapak👍👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-23T03:52:59Z
9ptrt4XWktD9qreefKGVzJ,😊😊😊😊😊,UCxXAKqJRViVowsfmOOYas3w,@MbhwaluyoMbhwaluyo,0,2023-06-12T14:04:47Z
9rCkfhIOJdf9rEyvgJ_RDP,Untuk lokasi bisa dilihat di Wikipedia tentang candi prambanan atau google map🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-22T00:43:38Z
9qqlT-CgAZx9r0P-hBc0Ks,"Candi, Prambanan candi sewu ngga ada stupa Kak yg ada candi sewu🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-16T08:51:39Z
Ugzl_K9SrtacG5iUDsN4AaABAg,"Saat C Prambanan masih berantakan 1953,karena gempa bumi,mulai di Restorasi.Kepala proyek Restorasi Prof.Doktor Soekmono,tinggal di Jl.Lombok Menteng Jakarta. Pusat,saya  guru SR Jl .Sabang.putrinya Nuning murid saya di SR Jl. Ssbang",UCvSWgH5XSiW57hr3OAD5glg,@NgadimanSentot-wf2vt,0,2023-06-19T14:44:46Z
9r8kndxlBDf9rD_JallLrK,👍👍njih.. Maturnuwun Bapak Infonya🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-21T11:40:36Z
UgyZ8Qp4q9YIyHPHxwR4AaABAg,"Aku pernah tinggal di Jogja 1953 s.d 1955,sekolahku SR Lempuyangan,1956 pindah JKT.Jogja kota pelajar dan kota sepeda.Cah Cawas pulang kampung naik sepeda 50 km,lewat depan Candi Prambanan,dibilang PURNAMA suka ada pentas "" Sendra tari Ramayana """,UCvSWgH5XSiW57hr3OAD5glg,@NgadimanSentot-wf2vt,0,2023-06-19T14:28:32Z
9r8iwffthls9rD_Crk03gK,Maturnuwun Bapak sharing pengalamannya 👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-21T11:39:41Z
UgxTAJYxMCgA6YxFdwt4AaABAg,Pelajaran Sejarah di SMP msh adakah...?????,UCISzJZmCQ5NoEArHye08qfQ,@dewagedewiradana,0,2023-06-17T12:28:27Z
9r3MbUCMMdw9rDYq1a8a6n,Kelihatannya dan seharusnya masih ada Bapak.. Salam budaya.. Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-21T11:27:42Z
UgzK-TFpH7dyRyPBt-t4AaABAg,"kak mau tanya,, Kameranya pake apa ini",UCOLInSFr5-L--MrzAZH0VUw,@baritovlog9533,0,2023-06-16T08:17:34Z
UgyqJLDQDvPc8h6fNQF4AaABAg,Kemarin aku kesini indah banget candinya.,UCGDJlR2jDUGkqkV5sUY2K-A,@yulipurwanik9807,0,2023-06-16T06:28:21Z
9r08b4bBRwm9r0dGqhMW_T,👍👍🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-16T11:05:03Z
Ugzh1zLoWBNvHBSgjkd4AaABAg,"Jangan membanggakan orang Arab Yaman atau Nabi Nabi Candi Borobudur  dan Candi Candi di Jawa Tengah maupun di Jawa Timur di Bangun oleh orang Jawa atau nenek moyang orang Nusantara tidak ada Candi candi di Jawa Tengah maupun di Jawa Timur  di bangun oleh orang Arab Yaman atau Nabi Nabi seperti candi Borobudur di Klaim oleh Profesor Cocologi Fahmi Basya mengatakan candi Borobudur  peninggalan Nabi Sulaiman katanya melakukan penelitian selama 30 tahun Nabi Sulaiman katanya membangun candi Borobudur di bantu oleh para Jin dan burung hud hud di kaitkan dengan  Alquran Matematika Sleman dan Wonodobo batu  katanya tidak di ukir karena keras batu di lembekan dulu oleh para jin karena katanya hanya para jin yang bisa melembekan batu untuk mengukir batu hanya ditekan tekan seperti membuat jajan candi Borobudur kan Candi Buddha Mahayama apaka Nabi Sulaiman beragama Buddha ?? sehingga Nabi Sulaiman membuat  Candi Buddha?? di atas candi Borobudur kan ada Patung patung Budfha Sidartha Gauthama apakah Nsbi Sulaiman menyembah Patung,?? sehingga mrmbuat patung?? Karena profesor Fahmi Basya memgagung agungkan atsu membanggakan orang Arab Yaman dan Nabi Nabi di banding orang jawa atau leluhur nenek moyang orang Nusantara",UCZ6zYybIH2Q5fCOhHEzgVQA,@iwayanmaja4716,0,2023-06-15T02:37:52Z
UgzBZX6s-ycm7onfAgh4AaABAg,Perna candi prabanan setelah ziara wali songgo kira 20 tahun lalu stupanya banyak rusak habis gempa?????,UCE5vsst3SY0OB-x4UaA1wvw,@RajaauliaKayobungsu-hl8ow,0,2023-06-12T05:44:59Z
UgwGM0LOuIQKFJvY1LR4AaABAg,Aku dulu juga pake guide saat di Prambanan dan Borobudur lebih puas aja bayar juga murah cuman 100-150 RB,UChUvyjqkvuMYS58t5lT3uiA,@missrosemary4824,0,2023-06-10T01:49:53Z
9ptrt4XWktD9q23nyLUGyY,Njih Bapak.. Maturnuwun🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-05-23T03:53:30Z
9qlByHXuyIe9qrzFo_0OfW,Iya Kak.. Makasih Kak👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-12T17:04:45Z
Ugyl0kW9y15ANnuLi9x4AaABAg,"Bagus blognya, sukses selalu",UCfOIerTGLNEBObSdcYUgVRA,@ekosantoso5867,0,2023-06-07T04:59:53Z
9qdoKL5OXkm9qhaAwOOKTx,Maturnuwun Mas Eko.. Salam sukses selalu 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-08T16:13:14Z
Ugybk1CW42JHCJK2K1F4AaABAg,Wahhh detail komplit kang 45:29,UCEOxyzzV44ryQLPv6okxjFg,@petualangjelajahalam,0,2023-06-04T23:49:26Z
9qZ6CmTBw3R9qhPTc7BSJB,Makasih Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-08T14:30:55Z
Ugw_e4x91AMYSA3QOKx4AaABAg,Banyak yg rusak candi nya pas aku kesana. Karena erupsi merapi lalu,UCHBweR32crXpjCrpm8fvo9A,@user-ix7yz3wg8h,0,2023-06-04T07:05:08Z
9qXJH2Jsws_9qhMxY29ujr,Rusaknya sdh lama Kak.. 😀😀,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-08T14:08:56Z
Ugz5j3mb21U6Jdbqb3d4AaABAg,Sayang gak bisa naik lihat diatas....,UCfgGEPY53gW3kCtFUNLH5vA,@jatentechno9273,0,2023-06-03T14:07:13Z
UgwlCKJ3XLRK-3FUYpN4AaABAg,sekedar saran untuk mencantumkan judul musik latar di deskripsi untuk melengkapi chanel Jalan Amrita.... salam sehat dan sukses selalu,UCW6RMRarvXdnfQScJKWj5bg,@haridaex888,0,2023-06-01T19:28:16Z
9qQuwC7OPnT9qfzW9AKgJo,Maturnuwun sarannya Kak..salam sehat dan sukses selalu Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-06-08T01:16:06Z
UgzLEcbj5PDOZRH5XZR4AaABAg,Sangat membantu vidionya Untuk masuk dari mulai jalan raya ke candi,UC_W3x1BJ_YaACkIkp6uBnlg,@alawiyahofficial24,0,2023-05-25T13:29:51Z
UgxTugZZCr6sndC8Tgx4AaABAg,Terimakasih jadi tau,UCYWqRwoWc4Iuqq_xjnS8QXQ,@ngatinitini7264,0,2022-12-03T15:18:19Z
UgyYQ3vv8MFThSv8bAZ4AaABAg,Waow sungguh menakjubkan kultural bangsa Indonesia hehe ❤️😅,UCmfNncJB8Rk5FUTW5s-6yOQ,@ismailmangngi6570,0,2022-12-01T13:58:33Z
9cHzvdxX7wm9cKkBYIW41s,Betul Mas Sentot 👍👍... Maturnuwun Mas🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-16T10:39:24Z
Ugy7OAV3BqIdqbryOgl4AaABAg,Stasiun Lempuyangan..sy punya sodara di situ kawan... sy juga pernah singgah di situ ketemu sodara,UCd4CeZldQAeQsObCVRQa3dw,@nugienazrilchannel,0,2022-09-15T13:09:40Z
9f-wLRilicA9f40Si1cieo,👍👍Benar Mas Bro,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-23T12:17:23Z
Ugxjqo3XoTyYHIi7XKt4AaABAg,Saya kemarin mau tahun baru 2022 habis dari candi Prambanan,UCUWpKQqBd-dGQPUCTdrgY1w,@PrincipledKnight8102,0,2022-08-17T01:36:09Z
9eoQItDB_qY9euXUebm3qE,👍👍mantap Mas,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-19T10:34:22Z
UgwMIuX9n9n9tQPfCbV4AaABAg,Mas kalau mau buat konten video di prambanan harus minta izin dulu ga?,UCWbYluJo32Xi4Bv2ljmbiGA,@GerbangDuniaTV,0,2022-08-07T08:04:55Z
9eQMqZ1NRqo9eR1MYHsGWL,"Ngga perlu Mas Bro... Kecuali pakai kamera profesional atau kamera video besar, tp kalau cuma handycam atau hp.. Bebas aja🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-07T14:16:25Z
UgwHwg49b9IH4zxTbBd4AaABAg,Wow amazing! 😍👌,UClh9QpOXiAaK7dNgPuFxIAA,@luckykazivlog8782,0,2022-08-06T17:39:45Z
9eOopqGCWlz9eQgaAQRIth,Makasih Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-07T11:06:11Z
UgwB6jpVXQLi2rOOprt4AaABAg,Bukannya candinya ikut wilayah klaten jawa tengah,UCnkUjYLD7dz-1DAhKhkxsTQ,@lasmamanulu9781,0,2022-08-05T13:36:56Z
9eLoF_qf3NS9eM3UgCFgiK,"Kalau candi Prambanan masih masuk wilayah Jogja, tapi yang candi bubrah, candi lumbung dan candi sewu memang masuk Klaten.. Memang dua duanya ada kecamatan atau kapanewon prambanan, kecamatan Prambanan klaten dan kecamatan/ kapanewon Prambanan Sleman.Silahkan Cross cek di google map Kak🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-05T15:58:48Z
UgxdUYuldKjRmqp9mmd4AaABAg,konten yang sangat mendidik.. lanjutkan,UCKUMoARzsf00mirj_jPlWEw,@deniindrawan7142,0,2022-08-02T13:58:32Z
9eE7L5h5_ZB9eGLNbpFTUV,Maturnuwun Mas Deni🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-03T10:39:41Z
9eCoJTCjeHW9eE-_GmuLCb,Maturnuwun Mas Medi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-02T12:50:41Z
UgzSQ8sXXiFZzo4BJrJ4AaABAg,Kak ada lowongan kerja gak,UCktIRJ1M9HXNYjG1EVAlSCA,@shaniavivianmoet,0,2022-08-01T07:26:18Z
9eAqeUTJb8s9eDQW_wOVPj,@@jalanamrita sama2,UCktIRJ1M9HXNYjG1EVAlSCA,@shaniavivianmoet,0,2022-08-02T07:26:53Z
UgwGX1sTC21HPysDGc94AaABAg,Mass apa bener kalau ke candi prambanan dengan pasangan bakalan kena musibah apa iya,UCpAgld4x1Z5ZWS_xANlf-bQ,@sobie6747,0,2022-07-31T14:54:16Z
9e947fBI-q69e9GHZf1PO-,Kalau itu setahu kami mitos saja Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-31T16:40:29Z
